time,1,2,3
9.74,-12.555879950000016,-28.842094987500005,-14.643107518749996
9.76,-13.011487468750005,-28.95229749375,-14.440810024999998
9.78,-13.323987468749982,-29.04439248124999,-14.25
9.8,-13.651284962500013,-29.17270250625,-14.32398746875001
9.82,-13.996689975000008,-29.06581002499999,-14.592094987500005
9.84,-14.2170949875,-28.7862150375,-14.761487468750005
9.86,-14.327297493749995,-28.5295949875,-15.029594987499992
9.88,-14.375,-28.521417543749987,-15.139797493750002
9.9,-14.419392481250004,-28.1875,-15.1875
9.92,-14.606892481250002,-28.1579050125,-15.113512531249995
9.94,-14.779594987499992,-28.10689248124999,-14.889797493749995
9.96,-14.889797493750002,-28.23520250625,-14.981892481250004
9.98,-14.981892481250004,-28.14310751875,-15.110202506249998
10.0,-15.213784971378502,-28.0,-15.04770250477025
10.02,-15.544392499999992,-28.0,-14.955607500000008
10.04,-15.702297499999997,-28.0,-14.723715000000018
10.06,-15.823987500000014,-28.014797500000004,-14.467095000000006
10.08,-16.136487500000005,-27.988512499999995,-14.547702499999998
10.1,-16.448987499999983,-27.809189999999987,-14.5
10.12,-16.805879999999977,-28.0147975,-14.559189999999989
10.14,-17.276285000000016,-28.032905,-14.823987500000014
10.16,-17.710475000000013,-27.9227025,-15.047702499999998
10.18,-18.350272499999967,-27.875,-15.0
10.2,-18.948987499999983,-27.875,-14.985202500000003
10.22,-19.24669000000001,-27.875,-14.804322499999977
10.24,-19.4522975,-27.875,-14.330607499999996
10.26,-19.440810000000013,-27.801012500000017,-14.172702500000003
10.28,-19.25,-27.51810750000001,-14.139797499999997
10.3,-19.220405,-27.375,-14.261487500000014
10.32,-19.154595000000004,-27.345405,-14.44080999999999
10.34,-19.323987500000005,-27.323987500000005,-14.205607499999996
10.36,-19.592095,-27.621689999999987,-14.003310000000011
10.38,-19.62830999999999,-27.70891749999998,-13.8125
10.4,-19.51148750000001,-27.330607499999992,-13.797702499999998
10.42,-19.75,-27.2022975,-13.705607499999996
10.44,-19.838784999999984,-27.20560750000001,-13.518107500000008
10.46,-20.18419000000001,-27.106892500000008,-13.227024999999974
10.48,-20.537772500000028,-27.25,-12.661214999999984
10.5,-21.0772975,-27.309190000000005,-12.271417499999991
10.52,-21.213784999999984,-27.45560750000001,-11.878310000000011
10.54,-21.559189999999987,-27.282905000000007,-11.628310000000011
10.56,-21.779595000000004,-27.1875,-11.4375
10.58,-21.934190000000005,-27.1431075,-11.378309999999995
10.6,-22.258177499999974,-26.95560750000001,-11.157905000000008
10.62,-22.776284999999984,-26.91608249999998,-11.018107500000008
10.64,-23.12169000000001,-27.2352025,-10.786214999999984
10.66,-23.356892500000004,-27.08391749999999,-10.440809999999995
10.68,-23.559189999999987,-26.7647975,-10.25
10.7,-23.690810000000013,-26.76810750000001,-10.205607500000008
10.72,-23.544392500000008,-26.639797500000004,-9.958917499999982
10.74,-23.7022975,-26.746690000000005,-9.580607499999996
10.76,-23.75,-26.9522975,-9.33391750000002
10.78,-23.690810000000013,-27.0,-8.896417500000021
10.8,-23.44080999999999,-27.014797500000004,-8.50330999999999
10.82,-23.19080999999999,-27.092095000000004,-8.327297500000002
10.84,-22.970405,-27.128309999999995,-8.330607499999996
10.86,-22.786215000000016,-26.922702500000003,-8.054322500000026
10.88,-22.455607499999992,-26.904595000000004,-7.56580999999999
10.9,-22.164524999999973,-27.044392500000008,-7.360202499999997
10.92,-21.7022975,-27.2022975,-7.371690000000004
10.94,-21.616822500000023,-27.309189999999987,-7.606892499999991
10.96,-21.217095000000004,-27.411214999999984,-7.75
10.98,-21.2977025,-27.036214999999984,-7.80919000000001
11.0,-21.2056075,-26.75,-8.014797500000002
11.02,-21.121689999999987,-26.735202500000003,-7.958917500000021
11.04,-21.342095,-26.64310750000001,-7.595405000000006
11.06,-21.54108250000002,-26.57398750000001,-7.5
11.08,-21.875,-26.842095000000004,-7.514797500000001
11.1,-21.860202500000003,-26.89310750000001,-7.532905000000006
11.12,-21.85689249999999,-26.720405000000007,-7.4375
11.14,-21.970405,-26.580607499999992,-7.452297500000003
11.16,-21.8306075,-26.31911999999999,-7.514797500000001
11.18,-21.761487499999983,-25.9375,-7.518107500000009
11.2,-22.0147975,-25.907905000000007,-7.389797499999997
11.22,-22.092095000000004,-25.75330999999999,-7.393107499999992
11.24,-22.2022975,-25.5625,-7.279595000000002
11.26,-22.220405000000007,-25.651284999999984,-7.330607500000009
11.28,-22.095405000000007,-25.9375,-7.202297499999997
11.3,-21.94080999999999,-26.04108250000002,-7.176012499999987
11.32,-21.64641749999998,-26.389797500000004,-6.922702499999997
11.34,-21.3272975,-26.481892500000004,-6.860202499999999
11.36,-21.286215000000016,-26.58060750000001,-6.8125
11.38,-20.955607499999992,-26.37830999999999,-6.916082500000018
11.4,-20.827297500000004,-26.12830999999999,-7.30919000000001
11.42,-20.801012499999995,-25.878309999999995,-7.514797500000001
11.44,-20.38493000000004,-25.717095,-7.473715000000018
11.46,-19.664524999999973,-25.87169000000001,-7.039524999999975
11.48,-19.143107499999992,-26.0625,-6.473714999999984
11.5,-18.9556075,-26.0772975,-6.157904999999998
11.52,-18.85689249999999,-26.125,-6.077297499999997
11.54,-19.059189999999987,-26.16939249999999,-6.065810000000012
11.56,-19.279595000000004,-26.268107499999992,-5.875
11.58,-19.375,-26.154595000000004,-5.845404999999998
11.6,-19.345405000000007,-26.29439249999999,-5.75
11.62,-19.220405000000007,-26.496689999999987,-5.764797499999997
11.64,-19.139797500000004,-26.74669000000001,-5.856892500000008
11.66,-19.217095000000004,-27.05588000000001,-6.0591900000000045
11.68,-19.297702500000003,-27.496689999999987,-6.264797499999997
11.7,-19.25,-27.7022975,-6.327297499999997
11.72,-19.25,-27.75,-6.271417499999982
11.74,-19.2352025,-27.720405,-5.81911999999999
11.76,-19.172702500000003,-27.595405000000007,-5.348715000000018
11.78,-19.036215000000016,-27.5147975,-5.047702500000003
11.8,-18.7352025,-27.577297500000004,-4.852024999999975
11.82,-18.6875,-27.69898750000001,-4.389797500000003
11.84,-18.7022975,-27.8931075,-4.378309999999996
11.86,-18.838784999999984,-27.720405000000007,-4.069120000000024
11.88,-19.19898750000001,-27.595405,-3.6283099999999897
11.9,-19.526285000000016,-27.4852025,-3.5114875000000128
11.92,-19.90128500000001,-27.4375,-3.823987500000006
11.94,-20.246689999999987,-27.407905000000007,-4.225272499999967
11.96,-20.481892500000008,-27.3125,-4.853582500000018
11.98,-20.787772500000028,-27.3125,-5.24669000000001
12.0,-21.238512499999995,-27.386487500000005,-5.304322499999989
12.02,-21.0,-27.713784999999984,-4.771417500000021
12.04,-20.985202500000003,-27.970405000000007,-4.393107500000009
12.06,-20.952297500000004,-27.889797500000004,-4.30919000000001
12.08,-21.044392500000004,-27.83391749999999,-4.529595000000002
12.1,-21.350272499999967,-27.39641750000002,-4.728582499999979
12.12,-22.02297499999997,-27.003310000000013,-5.21047499999997
12.14,-22.662772500000028,-26.63492999999997,-5.776285000000016
12.16,-23.350272500000013,-25.95891749999999,-6.136487500000007
12.18,-23.97858249999998,-25.506620000000023,-6.434189999999988
12.2,-24.41608249999998,-25.1397975,-6.551012500000015
12.22,-24.897975000000027,-25.157905,-6.3125
12.24,-25.522975000000013,-25.032905,-6.401285000000008
12.26,-26.20716499999996,-24.9522975,-6.672702500000003
12.28,-27.052569999999964,-24.970405000000007,-6.565810000000012
12.3,-27.772975000000027,-24.801012499999988,-6.360202499999997
12.32,-28.397975000000027,-24.50330999999999,-6.13492999999997
12.34,-28.99338000000001,-24.342095000000004,-5.518107499999997
12.36,-29.552569999999964,-24.39310750000001,-5.404594999999994
12.38,-30.36176000000004,-24.2352025,-5.411214999999984
12.4,-31.34696250000004,-24.02472749999997,-5.258177500000023
12.42,-32.21047500000001,-23.352024999999987,-5.7466900000000045
12.44,-32.76148749999999,-22.815810000000013,-5.907905000000006
12.46,-32.97040499999999,-22.69898750000001,-5.768107499999992
12.48,-32.91939250000001,-22.87830999999999,-5.669392500000008
12.5,-33.16608250000001,-22.56911999999999,-5.856892500000003
12.52,-33.61837999999997,-22.098715000000016,-6.133177499999973
12.54,-34.11837999999997,-21.70891750000002,-6.547702500000003
12.56,-34.61838000000002,-21.345405,-6.5
12.58,-35.19236750000002,-21.190809999999995,-6.514797500000001
12.6,-35.856892499999994,-20.80763250000004,-6.547702500000003
12.62,-36.19236749999996,-20.157905000000007,-6.455607500000009
12.64,-36.886487500000015,-20.092095000000004,-6.3125
12.66,-37.25817750000001,-20.113512499999995,-6.223714999999992
12.68,-37.909462499999954,-19.786215000000016,-5.893107500000009
12.7,-38.68418999999999,-19.5,-5.735202500000003
12.72,-38.99338000000002,-19.39641749999998,-5.702297500000003
12.74,-39.55257000000002,-18.97371499999999,-5.764797500000001
12.76,-40.21378499999998,-18.569120000000023,-5.842094999999994
12.78,-40.61837999999997,-18.054322500000023,-5.922702500000003
12.8,-41.19236750000003,-17.50661999999998,-5.963785000000016
12.82,-41.97527250000003,-16.962227499999972,-6.176012499999987
12.84,-42.57398750000001,-16.378309999999995,-5.907904999999998
12.86,-42.8272975,-16.113512500000017,-5.753310000000012
12.88,-43.05257000000003,-15.81580999999999,-5.5625
12.9,-43.66939250000001,-15.595404999999994,-5.606892500000008
12.92,-43.842095,-15.381619999999993,-5.779595000000002
12.94,-44.10027249999997,-14.940810000000011,-5.948987499999985
12.96,-44.65459500000001,-14.794392500000008,-6.231892500000008
12.98,-44.838785000000016,-14.952297500000002,-6.375
13.0,-45.22858250000001,-15.118380000000007,-6.404595000000002
13.02,-45.59209499999999,-15.529594999999992,-6.5
13.04,-45.6875,-15.595405000000008,-6.514797499999997
13.06,-45.6727025,-15.352024999999974,-6.636487500000013
13.08,-45.595405,-14.712227499999988,-6.830607499999997
13.1,-45.44081000000001,-14.217094999999992,-6.569120000000024
13.12,-45.27959499999999,-14.327297499999997,-6.098715000000018
13.14,-45.43419000000001,-14.330607499999992,-5.768107499999992
13.16,-45.69898750000001,-14.083917499999991,-5.654595000000002
13.18,-46.07067749999997,-13.64641750000002,-5.779594999999994
13.2,-46.67756999999997,-13.20891750000002,-5.845405000000006
13.22,-47.41277250000003,-12.75661999999998,-5.779595000000005
13.24,-47.99669000000001,-12.286214999999991,-5.919392500000003
13.26,-48.27628499999998,-12.044392499999992,-5.988512500000015
13.28,-48.59209499999999,-12.143107500000008,-5.690810000000012
13.3,-48.71709500000001,-11.837227499999972,-5.411214999999984
13.32,-48.901285000000016,-11.282904999999994,-5.095404999999995
13.34,-49.27628500000001,-11.024727499999988,-5.044392500000003
13.36,-49.69567749999997,-10.337227500000033,-5.246689999999988
13.38,-50.28777250000003,-9.664524999999974,-5.422702499999997
13.4,-50.901285000000016,-9.054322499999977,-5.404595000000005
13.42,-51.27628500000001,-8.447429999999985,-5.4260124999999935
13.44,-51.68087999999997,-7.712227500000033,-5.231892499999991
13.46,-52.166082500000016,-7.113512499999987,-5.389797500000003
13.48,-52.603582500000016,-6.741822499999977,-5.37830999999999
13.5,-53.02628500000001,-6.253309999999996,-5.231892500000003
13.52,-53.40128499999998,-5.944120000000024,-5.345405000000006
13.54,-53.74668999999999,-5.518107500000009,-5.264797499999997
13.56,-53.9522975,-5.286214999999984,-5.386487500000013
13.58,-54.0147975,-4.970404999999998,-5.74338000000001
13.6,-54.0625,-4.830607500000009,-6.169392499999991
13.62,-54.018107500000006,-4.583917500000021,-6.475272499999967
13.64,-53.8897975,-4.161214999999984,-7.251557500000043
13.66,-53.8931075,-3.786214999999992,-8.092095000000002
13.68,-53.75,-3.470405000000006,-8.143107500000008
13.7,-53.7943925,-3.360202500000003,-7.926012500000015
13.72,-53.9227025,-3.2385124999999872,-7.731892500000008
13.74,-53.9193925,-2.852024999999988,-7.860202499999999
13.76,-54.12168999999999,-2.271417500000021,-7.842094999999994
13.78,-54.3125,-1.863512500000015,-7.907905000000006
13.8,-54.44567750000002,-1.491822499999977,-7.738512499999987
13.82,-54.90459500000001,-1.0772975000000025,-7.514797500000003
13.84,-55.13317750000001,-1.051012499999994,-7.5625
13.86,-55.63648749999999,-0.738512500000015,-7.532905000000006
13.88,-55.93419000000001,-0.3816199999999795,-7.541082500000018
13.9,-56.125,0.05919000000001007,-7.963785000000016
13.92,-56.19898750000001,0.3683800000000099,-8.368380000000009
13.94,-56.393107500000006,0.809189999999988,-8.89797499999997
13.96,-56.29439250000001,1.0147975000000025,-9.43419000000001
13.98,-56.4522975,1.0329049999999949,-9.625
14.0,-56.5,0.8635124999999938,-9.462227499999988
14.02,-56.4852025,0.610202500000003,-8.848715000000018
14.04,-56.4227025,0.577297499999997,-8.621689999999989
14.06,-56.375,0.6693925000000077,-8.842095000000006
14.08,-56.375,0.8568925000000037,-9.041082500000009
14.1,-56.34540500000001,0.911215000000018,-9.52297499999997
14.12,-56.27959499999999,0.551012500000015,-9.970405000000008
14.14,-56.3602025,0.16452499999997428,-9.801012499999986
14.16,-56.25330999999999,-0.4604750000000124,-9.518107499999996
14.18,-56.00331000000001,-1.070677499999973,-9.404594999999992
14.2,-55.70891750000002,-1.426012500000015,-9.707164999999955
14.22,-55.30101249999999,-1.1283099999999897,-10.508177500000023
14.24,-55.0477025,-0.8635124999999938,-10.967095000000002
14.26,-55.02959499999999,-0.639797499999997,-10.929322500000026
14.28,-55.18418999999999,-0.7318924999999911,-10.39641750000002
14.3,-55.3897975,-0.8454049999999949,-9.973714999999984
14.32,-55.49669000000001,-0.6020249999999745,-9.6875
14.34,-55.7022975,-0.0510124999999938,-9.776285000000009
14.36,-55.77959499999999,0.1874999999999999,-10.136487499999983
14.38,-55.84540499999999,0.2762850000000153,-10.375
14.4,-55.72040499999999,0.5920950000000051,-10.404595000000006
14.42,-55.654595,0.6135124999999938,-10.544392500000004
14.44,-55.705607500000006,0.463784999999982,-10.761487499999983
14.46,-55.5477025,0.8535825000000179,-11.044392500000008
14.48,-55.573987500000015,1.2318925000000076,-11.261487500000014
14.5,-55.8568925,1.4193925000000038,-11.514797500000002
14.52,-56.0443925,1.71047499999997,-11.636487499999983
14.54,-56.2318925,2.33547499999997,-12.008177499999974
14.56,-56.30101249999999,2.960475000000025,-12.49669000000001
14.58,-56.0625,3.6002725000000138,-12.746690000000005
14.6,-56.0477025,4.139797499999997,-12.981892499999992
14.62,-56.05918999999999,4.128310000000012,-13.110202500000003
14.64,-56.29439250000001,3.967095000000005,-13.151285000000016
14.66,-56.407905,3.973714999999992,-13.407904999999998
14.68,-56.34209499999999,3.6875,-13.238512500000017
14.7,-56.40790500000001,3.628310000000012,-12.926012500000017
14.72,-56.23851249999999,3.467095000000005,-12.613512499999986
14.74,-56.029595,3.5625,-12.389797500000002
14.76,-56.02141750000002,3.621689999999988,-12.570677499999974
14.78,-55.62831000000001,3.842094999999994,-13.177569999999964
14.8,-55.39310749999999,3.774727499999972,-13.764797500000002
14.82,-55.25,3.1464174999999823,-13.842095000000006
14.84,-55.32398750000001,2.8125,-13.878309999999995
14.86,-55.5477025,2.768107500000009,-13.746689999999989
14.88,-55.52959500000001,2.595404999999995,-13.967095000000006
14.9,-55.521417499999984,2.544392500000008,-14.12169000000001
14.92,-55.2022975,2.702297500000001,-14.342095000000002
14.94,-55.2352025,2.735202500000003,-14.422702500000003
14.96,-55.05432249999998,2.6283099999999897,-14.419392500000008
14.98,-54.59540499999999,2.393107499999992,-14.532904999999994
15.0,-54.41121499999999,2.235202499999999,-14.259929999999985
15.02,-54.1102025,2.202297499999997,-13.598715000000018
15.04,-54.0625,2.190810000000012,-13.3125
15.06,-54.166082500000016,1.822429999999969,-13.282904999999994
15.08,-54.57398750000001,1.190809999999995,-13.217095000000002
15.1,-54.90128499999998,0.926012500000015,-13.371689999999989
15.12,-55.27628499999998,0.6875,-13.518107500000008
15.14,-55.636487500000015,0.7022975000000026,-13.271417499999982
15.16,-55.99338000000001,0.7795950000000025,-12.878309999999995
15.18,-56.44898749999999,0.904594999999994,-12.702297499999997
15.2,-56.6875,1.014797499999997,-12.809189999999989
15.22,-56.6875,1.0329049999999949,-13.044392500000008
15.24,-56.62830999999999,0.9375,-13.1875
15.26,-56.37831000000001,0.922702500000003,-13.08391750000002
15.28,-56.27628499999998,0.875,-12.661215000000018
15.3,-56.44411999999998,0.9489875000000128,-12.375
15.32,-56.03290499999999,1.3354750000000255,-12.552570000000031
15.34,-55.967095,1.93088000000001,-13.346962500000018
15.36,-55.97371500000002,2.208917500000021,-14.092094999999992
15.38,-55.56911999999998,1.682632499999967,-14.12830999999999
15.4,-55.1727025,0.9441199999999795,-13.922702499999998
15.42,-54.96222749999998,0.503309999999995,-13.934190000000005
15.44,-54.33391750000002,0.327297499999997,-14.243379999999975
15.46,-53.911214999999984,0.5229750000000255,-14.74338000000002
15.48,-53.56580999999999,1.1183800000000204,-15.228582500000018
15.5,-53.3306075,1.633177500000011,-15.725272500000012
15.52,-53.08391750000002,2.121689999999988,-16.383177499999974
15.54,-52.7943925,2.238512500000015,-16.886487499999983
15.56,-52.9227025,1.8520249999999745,-17.18419000000001
15.58,-52.81580999999999,1.3897975000000011,-17.448987500000005
15.6,-52.56581000000001,1.422702500000003,-17.805879999999977
15.62,-52.21222750000003,1.419392499999991,-18.305879999999977
15.64,-51.56911999999998,1.666082500000018,-18.86507000000003
15.66,-51.09871499999999,2.133177500000011,-19.55588000000001
15.68,-50.8272975,2.651284999999982,-19.9375
15.7,-50.96378499999998,3.070677499999973,-19.9522975
15.72,-51.2647975,3.677570000000031,-20.0
15.74,-51.50486750000002,4.323987500000007,-20.073987500000005
15.76,-52.30256999999997,4.666082499999979,-20.342095
15.78,-53.08216499999996,5.044392499999991,-20.48189249999999
15.8,-53.86838000000002,5.157904999999995,-20.56580999999999
15.82,-54.38317750000002,5.106892500000008,-20.330607499999992
15.84,-54.7977025,5.264797500000001,-20.09871499999999
15.86,-54.705607500000006,5.416082499999979,-19.753310000000013
15.88,-54.51810749999999,5.912772500000028,-19.66608250000002
15.9,-54.375,6.511487500000013,-20.088785000000016
15.92,-54.43419000000001,6.897975000000012,-20.28621499999999
15.94,-54.74337999999997,7.360202500000003,-19.866822500000023
